2745,162462.65233111728
2746,159875.4141319461
2747,160460.97592633203
2748,156699.93778180983
2749,164802.099656735
2750,165177.0615718419
2751,163911.82355186998
2752,158672.98555412845
2753,156389.14756735082
2754,159680.3096345943
2755,150884.271742247
2756,149501.83388782566
2757,148302.3960708192
2758,158191.15828015513
2759,151857.32053116933
2760,147676.4827743521
2761,148037.24513103487
2762,145738.40751148557
2763,154880.5699076602
2764,154799.93234734904
2765,153367.69482798356
2766,148138.45733572566
2767,146109.4198931342
2768,146356.38248078056
2769,142121.345102541
2770,149516.5077738916
2771,149083.27048544312
2772,148314.0332467089
2773,144251.59603903658
2774,142645.95887227549
2775,143412.1217295351
2776,136422.68461286175
2777,148119.44753225878
2778,148916.61049655554
2779,148017.37354908153
2780,142639.73664389426
2781,140426.89972253298
2782,136132.8629185728
2783,136033.426015014
2784,144144.38922813497
2785,142584.15249349453
2786,141191.51578026
2787,137643.27910375618
2788,134543.4424334972
2789,132057.80592049155
2790,132219.16927651182
2791,140596.132722666
2792,139939.89622070346
2793,139088.05975607078
2794,134139.62336006877
